_timestamp,cpu_times.user,cpu_times.system,cpu_times.idle,cpu_times.interrupt,cpu_times.dpc,cpu_stats.ctx_switches,cpu_stats.interrupts,cpu_stats.soft_interrupts,cpu_stats.syscalls,cpu_load.load_1m,cpu_load.load_5m,cpu_load.load_15m,swap.total,swap.used,swap.free,swap.percent,swap.sin,swap.sout,virtual.total,virtual.available,virtual.percent,virtual.used,virtual.free,disk.total,disk.used,disk.free,disk.percent,disk_io.read_count,disk_io.write_count,disk_io.read_bytes,disk_io.write_bytes,disk_io.read_time,disk_io.write_time,net_io.bytes_sent,net_io.bytes_recv,net_io.packets_sent,net_io.packets_recv,net_io.errin,net_io.errout,net_io.dropin,net_io.dropout
1723899932.5228188,16078.890624999998,10660.078125,2441925.109375,809.578125,749.9375,886427574,504903646,0,3623000427,0.09,0.19,0.16,28991029248,11950104576,17040924672,41.2,0,0,16832106496,2561327104,84.8,14270779392,2561327104,1023000178688,663732109312,359268069376,64.9,10849666,2912043,170408924672,126297548288,10965,1508,109913502,576110688,251138,485059,0,0,0,0
1723899933.5281675,16079.453124999998,10660.5,2441936.1875,809.609375,749.9375,886508439,504951865,0,3623284822,0.09,0.19,0.16,28991029248,11967787008,17023242240,41.3,0,0,16832106496,2526195712,85.0,14305910784,2526195712,1023000178688,663732252672,359267926016,64.9,10849884,2912174,170410477056,126302696960,10965,1508,110151559,576120592,251162,485124,0,0,0,0
1723899934.5321636,16079.703124999998,10660.640625,2441947.90625,809.609375,749.9375,886525418,504961313,0,3623353742,0.09,0.19,0.16,28991029248,11966365696,17024663552,41.3,0,0,16832106496,2491011072,85.2,14341095424,2491011072,1023000178688,663732322304,359267856384,64.9,10849923,2912207,170410636800,126303086080,10965,1508,110390104,576141877,251181,485228,0,0,0,0
1723899935.5367477,16079.906249999998,10660.859375,2441959.65625,809.609375,749.9375,886540539,504969447,0,3623435195,0.09,0.19,0.16,28991029248,11978473472,17012555776,41.3,0,0,16832106496,2461507584,85.4,14370598912,2461507584,1023000178688,663732502528,359267676160,64.9,10850193,2912306,170412438528,126305211904,10965,1508,110632415,576154672,251202,485322,0,0,0,0
1723899936.5372438,16080.156249999998,10661.0625,2441970.921875,809.625,749.9375,886562158,504980334,0,3623541409,0.09,0.19,0.16,28991029248,11951050752,17039978496,41.2,0,0,16832106496,2472615936,85.3,14359490560,2472615936,1023000178688,663732621312,359267557376,64.9,10850202,2912426,170412590080,126307034624,10965,1508,110871067,576165386,251220,485390,0,0,0,0
1723899937.5400224,16080.312499999998,10661.171875,2441982.8125,809.625,749.9375,886571287,504983881,0,3623592398,0.08,0.18,0.16,28991029248,11950473216,17040556032,41.2,0,0,16832106496,2476490752,85.3,14355615744,2476490752,1023000178688,663732682752,359267495936,64.9,10850390,2912487,170413388800,126307517952,10965,1508,111111843,576178432,251243,485474,0,0,0,0
1723899938.5407732,16080.453124999998,10661.328125,2441994.375,809.640625,749.9375,886582617,504989293,0,3623653449,0.08,0.18,0.16,28991029248,11946295296,17044733952,41.2,0,0,16832106496,2474692608,85.3,14357413888,2474692608,1023000178688,663732871168,359267307520,64.9,10850441,2912524,170413597696,126307780096,10965,1508,111351033,576189688,251258,485553,0,0,0,0
1723899939.5544481,16080.546874999998,10661.359375,2442006.59375,809.640625,749.9375,886590155,504991869,0,3623702231,0.08,0.18,0.16,28991029248,11940061184,17050968064,41.2,0,0,16832106496,2481524736,85.3,14350581760,2481524736,1023000178688,663732981760,359267196928,64.9,10850533,2912665,170414097408,126313068032,10965,1508,111590574,576204980,251270,485648,0,0,0,0
1723899940.5622246,16080.796874999998,10661.671875,2442018.0625,809.65625,749.96875,886621643,505008242,0,3623868407,0.08,0.18,0.16,28991029248,11942625280,17048403968,41.2,0,0,16832106496,2515193856,85.1,14316912640,2515193856,1023000178688,663731855360,359268323328,64.9,10850564,2912729,170414248960,126314644992,10965,1508,111595392,576211466,251279,485660,0,0,0,0
1723899941.5671115,16080.937499999998,10661.734375,2442029.875,809.65625,749.96875,886630820,505011878,0,3623920315,0.08,0.18,0.16,28991029248,11945762816,17045266432,41.2,0,0,16832106496,2520780800,85.0,14311325696,2520780800,1023000178688,663731879936,359268298752,64.9,10850695,2912767,170414785536,126314886656,10965,1508,111832649,576215192,251282,485729,0,0,0,0
1723899942.5716727,16081.093749999998,10661.921875,2442041.625,809.6875,749.96875,886650434,505020698,0,3624027562,0.07,0.18,0.16,28991029248,11939495936,17051533312,41.2,0,0,16832106496,2519003136,85.0,14313103360,2519003136,1023000178688,663731949568,359268229120,64.9,10850749,2912796,170415191040,126315107840,10965,1508,112093801,576227175,251293,485813,0,0,0,0
1723899943.5791852,16081.296874999998,10662.0625,2442053.40625,809.703125,749.984375,886677463,505033755,0,3624142529,0.07,0.18,0.16,28991029248,11949817856,17041211392,41.2,0,0,16832106496,2521780224,85.0,14310326272,2521780224,1023000178688,663731937280,359268241408,64.9,10850834,2912894,170415727616,126317422080,10965,1508,112355700,576240427,251318,485892,0,0,0,0
1723899944.5814254,16081.374999999998,10662.21875,2442065.25,809.71875,749.984375,886690826,505039737,0,3624209320,0.07,0.18,0.16,28991029248,11950288896,17040740352,41.2,0,0,16832106496,2516336640,85.1,14315769856,2516336640,1023000178688,663732051968,359268126720,64.9,10850977,2913023,170416395264,126322861568,10965,1508,112598796,576260310,251344,485992,0,0,0,0
1723899945.5842993,16081.390624999998,10662.296875,2442077.078125,809.71875,749.984375,886696995,505042369,0,3624250753,0.07,0.18,0.16,28991029248,11947466752,17043562496,41.2,0,0,16832106496,2521370624,85.0,14310735872,2521370624,1023000178688,663732420608,359267758080,64.9,10851030,2913090,170416612352,126323615232,10965,1508,112840942,576269424,251357,486070,0,0,0,0
1723899946.5895476,16081.671874999998,10662.359375,2442088.859375,809.71875,749.984375,886721335,505054568,0,3624377025,0.07,0.18,0.16,28991029248,11949047808,17041981440,41.2,0,0,16832106496,2481684480,85.3,14350422016,2481684480,1023000178688,663732559872,359267618816,64.9,10851279,2913120,170417808384,126323840512,10965,1508,113085057,576283115,251371,486170,0,0,0,0
1723899947.5905771,16081.718749999998,10662.359375,2442100.8125,809.71875,749.984375,886728593,505057492,0,3624421391,0.15,0.19,0.16,28991029248,11949948928,17041080320,41.2,0,0,16832106496,2528485376,85.0,14303621120,2528485376,1023000178688,663732690944,359267487744,64.9,10851283,2913210,170418070528,126325564928,10965,1508,113327988,576299288,251384,486263,0,0,0,0
1723899948.5915823,16081.921874999998,10662.4375,2442112.53125,809.71875,749.984375,886736834,505060572,0,3624468582,0.15,0.19,0.16,28991029248,11949252608,17041776640,41.2,0,0,16832106496,2528825344,85.0,14303281152,2528825344,1023000178688,663732858880,359267319808,64.9,10851459,2913269,170418791424,126327055872,10965,1508,113570756,576309484,251395,486375,0,0,0,0
1723899949.5958061,16082.062499999998,10662.562500000466,2442124.4062499995,809.75,749.984375,886757607,505069731,0,3624580730,0.15,0.19,0.16,28991029248,11942277120,17048752128,41.2,0,0,16832106496,2528722944,85.0,14303383552,2528722944,1023000178688,663732989952,359267188736,64.9,10851464,2913299,170419057664,126327272960,10965,1508,113815573,576320405,251410,486446,0,0,0,0
1723899950.6119401,16082.499999999998,10662.625000000466,2442136.0156249995,809.765625,749.984375,886769871,505074988,0,3624647682,0.15,0.19,0.16,28991029248,11971551232,17019478016,41.3,0,0,16832106496,2503380992,85.1,14328725504,2503380992,1023000178688,663733112832,359267065856,64.9,10851583,2913413,170419897344,126332188160,10966,1508,114091312,576350217,251510,486582,0,0,0,0
1723899951.619496,16082.593749999998,10662.796875000466,2442147.8281249995,809.765625,749.984375,886783558,505080929,0,3624720042,0.15,0.19,0.16,28991029248,11968335872,17022693376,41.3,0,0,16832106496,2504708096,85.1,14327398400,2504708096,1023000178688,663733182464,359266996224,64.9,10851584,2913519,170419901440,126332970496,10966,1508,114335588,576367089,251526,486669,0,0,0,0
1723899952.6204283,16082.999999999998,10662.984375000466,2442159.2499999995,809.765625,750.0,886824003,505099703,0,3624878396,0.14,0.19,0.16,28991029248,11964993536,17026035712,41.3,0,0,16832106496,2505908224,85.1,14326198272,2505908224,1023000178688,663733215232,359266963456,64.9,10851619,2913564,170420065280,126333371904,10966,1509,114338382,576371698,251534,486678,0,0,0,0
1723899953.626138,16083.062499999998,10663.109375000466,2442171.1093749995,809.765625,750.015625,886838187,505105757,0,3624949363,0.14,0.19,0.16,28991029248,11973083136,17017946112,41.3,0,0,16832106496,2504380416,85.1,14327726080,2504380416,1023000178688,663733313536,359266865152,64.9,10851621,2913592,170420196352,126333548032,10966,1509,114596665,576376479,251541,486766,0,0,0,0
1723899954.628033,16083.359374999998,10663.281250000466,2442182.7812499995,809.78125,750.046875,886844698,505108053,0,3625000122,0.14,0.19,0.16,28991029248,11969511424,17021517824,41.3,0,0,16832106496,2512486400,85.1,14319620096,2512486400,1023000178688,663733465088,359266713600,64.9,10851623,2913644,170420245504,126334506496,10966,1509,114859330,576392592,251558,486856,0,0,0,0
1723899955.6341786,16083.624999999998,10663.515625000466,2442194.1874999995,809.78125,750.046875,886879984,505124346,0,3625154841,0.14,0.19,0.16,28991029248,11967102976,17023926272,41.3,0,0,16832106496,2514776064,85.1,14317330432,2514776064,1023000178688,663733620736,359266557952,64.9,10851623,2913686,170420245504,126334887424,10966,1509,115122368,576405846,251575,486946,0,0,0,0
1723899956.6368353,16084.390624999998,10663.671875000466,2442205.3906249995,809.8125,750.078125,886895630,505132408,0,3625226409,0.14,0.19,0.16,28991029248,11968237568,17022791680,41.3,0,0,16832106496,2527248384,85.0,14304858112,2527248384,1023000178688,663732514816,359267663872,64.9,10851642,2913734,170420384768,126335424000,10966,1509,115388749,576418724,251598,487051,0,0,0,0
1723899957.6477349,16084.515624999998,10663.890625000466,2442217.2187499995,809.828125,750.109375,886918900,505143594,0,3625322347,0.12,0.19,0.16,28991029248,11967840256,17023188992,41.3,0,0,16832106496,2516086784,85.1,14316019712,2516086784,1023000178688,663732584448,359267594240,64.9,10851651,2913767,170420790272,126336218624,10966,1509,115647535,576435660,251617,487151,0,0,0,0
1723899958.6572125,16084.765624999998,10664.062500000466,2442228.9062499995,809.859375,750.15625,886945185,505156536,0,3625439264,0.12,0.19,0.16,28991029248,11963269120,17027760128,41.3,0,0,16832106496,2517303296,85.0,14314803200,2517303296,1023000178688,663732699136,359267479552,64.9,10851857,2913806,170423899648,126336767488,10966,1509,115897474,576479391,251646,487253,0,0,0,0
1723899959.6702287,16084.906249999998,10664.343750000466,2442240.7187499995,809.890625,750.171875,886966758,505166414,0,3625518486,0.12,0.19,0.16,28991029248,11986247680,17004781568,41.3,0,0,16832106496,2487152640,85.2,14344953856,2487152640,1023000178688,663732801536,359267377152,64.9,10851858,2913846,170423916032,126337189376,10966,1509,116144521,576494425,251656,487347,0,0,0,0
1723899960.6704605,16084.999999999998,10664.515625000466,2442252.4218749995,809.90625,750.171875,886979437,505171808,0,3625581722,0.12,0.19,0.16,28991029248,11967111168,17023918080,41.3,0,0,16832106496,2513559552,85.1,14318546944,2513559552,1023000178688,663732912128,359267266560,64.9,10852051,2913906,170425013760,126337918464,10966,1509,116391924,576507902,251666,487466,0,0,0,0
1723899961.676327,16085.093749999998,10664.687500000466,2442264.1406249995,809.953125,750.234375,887004425,505183818,0,3625687610,0.12,0.19,0.16,28991029248,11960492032,17030537216,41.3,0,0,16832106496,2516963328,85.0,14315143168,2516963328,1023000178688,663733043200,359267135488,64.9,10852051,2913910,170425013760,126337955328,10966,1509,116394450,576512228,251671,487471,0,0,0,0
1723899962.6854484,16085.281249999998,10664.890625000466,2442275.9062499995,809.96875,750.234375,887023333,505193643,0,3625775618,0.11,0.18,0.16,28991029248,11965943808,17025085440,41.3,0,0,16832106496,2516328448,85.1,14315778048,2516328448,1023000178688,663733006336,359267172352,64.9,10852233,2913974,170425849344,126340097536,10966,1509,116642304,576519388,251679,487570,0,0,0,0
1723899963.6900568,16085.421874999998,10664.968750000466,2442287.7499999995,809.984375,750.234375,887034088,505197510,0,3625821536,0.11,0.18,0.16,28991029248,11963179008,17027850240,41.3,0,0,16832106496,2518880256,85.0,14313226240,2518880256,1023000178688,663733116928,359267061760,64.9,10852308,2914031,170427786752,126341305856,10966,1509,116894210,576558686,251710,487651,0,0,0,0
1723899964.698011,16085.468749999998,10665.125000000466,2442299.7031249995,810.0,750.234375,887048380,505204588,0,3625888937,0.11,0.18,0.16,28991029248,11961597952,17029431296,41.3,0,0,16832106496,2525667328,85.0,14306439168,2525667328,1023000178688,663733354496,359266824192,64.9,10852426,2914163,170428298752,126346098176,10966,1509,117143418,576573079,251724,487730,0,0,0,0
1723899965.704889,16085.781249999998,10665.265625000466,2442311.2343749995,810.015625,750.25,887085258,505222335,0,3626071074,0.11,0.18,0.16,28991029248,11962720256,17028308992,41.3,0,0,16832106496,2527723520,85.0,14304382976,2527723520,1023000178688,663733485568,359266693120,64.9,10852456,2914192,170428421632,126346311168,10966,1509,117392824,576583259,251733,487840,0,0,0,0
1723899966.710097,16086.140624999998,10665.406250000466,2442322.8124999995,810.015625,750.265625,887106843,505231975,0,3626160634,0.11,0.18,0.16,28991029248,11969445888,17021583360,41.3,0,0,16832106496,2527506432,85.0,14304600064,2527506432,1023000178688,663733669888,359266508800,64.9,10852499,2914228,170428597760,126346683904,10966,1509,117644943,576599293,251748,487940,0,0,0,0
1723899967.7130194,16086.296874999998,10665.515625000466,2442334.5624999995,810.015625,750.28125,887124226,505239711,0,3626234571,0.11,0.18,0.16,28991029248,11966255104,17024774144,41.3,0,0,16832106496,2505830400,85.1,14326276096,2505830400,1023000178688,663733727232,359266451456,64.9,10852570,2914303,170429146624,126347634176,10966,1509,117923941,576620487,251809,488077,0,0,0,0
1723899968.718835,16086.421874999998,10665.828125000466,2442346.4218749995,810.03125,750.28125,887149565,505251845,0,3626358849,0.11,0.18,0.16,28991029248,11959033856,17031995392,41.3,0,0,16832106496,2505719808,85.1,14326386688,2505719808,1023000178688,663733821440,359266357248,64.9,10852649,2914338,170429498880,126349731328,10966,1509,117929131,576627523,251820,488093,0,0,0,0
1723899969.7304416,16086.546874999998,10666.031250000466,2442357.9843749995,810.125,750.3125,887164570,505257684,0,3626420275,0.11,0.18,0.16,28991029248,11966619648,17024409600,41.3,0,0,16832106496,2507853824,85.1,14324252672,2507853824,1023000178688,663733821440,359266357248,64.9,10852728,2914362,170429822464,126349903360,10966,1509,118179695,576637974,251828,488200,0,0,0,0
1723899970.7390444,16086.640624999998,10666.125000000466,2442369.9531249995,810.15625,750.3125,887181760,505266705,0,3626498890,0.11,0.18,0.16,28991029248,11974483968,17016545280,41.3,0,0,16832106496,2513088512,85.1,14319017984,2513088512,1023000178688,663733936128,359266242560,64.9,10852754,2914383,170429969920,126350132736,10966,1509,118182598,576642777,251837,488210,0,0,0,0
1723899971.739886,16086.828124999998,10666.234375000466,2442381.5781249995,810.171875,750.328125,887199405,505274142,0,3626560477,0.11,0.18,0.16,28991029248,11962048512,17028980736,41.3,0,0,16832106496,2507603968,85.1,14324502528,2507603968,1023000178688,663733948416,359266230272,64.9,10852859,2914419,170430670336,126351439360,10966,1509,118431656,576646449,251841,488278,0,0,0,0
1723899972.7490964,16086.890624999998,10666.359375000466,2442393.5156249995,810.171875,750.328125,887226377,505286050,0,3626671046,0.1,0.18,0.16,28991029248,11967881216,17023148032,41.3,0,0,16832106496,2507395072,85.1,14324711424,2507395072,1023000178688,663734079488,359266099200,64.9,10852859,2914449,170430670336,126351685120,10966,1509,118683766,576659144,251850,488383,0,0,0,0
1723899973.7502582,16087.265624999998,10666.546875000466,2442405.0312499995,810.1875,750.328125,887241893,505293512,0,3626742881,0.1,0.18,0.16,28991029248,11976122368,17014906880,41.3,0,0,16832106496,2529005568,85.0,14303100928,2529005568,1023000178688,663732953088,359267225600,64.9,10852993,2914533,170431292928,126356035072,10966,1509,118938543,576674370,251864,488448,0,0,0,0
1723899974.7582307,16087.406249999998,10666.781250000466,2442416.8593749995,810.203125,750.34375,887255494,505299715,0,3626813354,0.1,0.18,0.16,28991029248,11979640832,17011388416,41.3,0,0,16832106496,2511937536,85.1,14320168960,2511937536,1023000178688,663733231616,359266947072,64.9,10853010,2914596,170431794176,126356731392,10966,1509,119200082,576695459,251894,488549,0,0,0,0
1723899975.7646434,16087.859374999998,10667.125000000466,2442428.0468749995,810.203125,750.34375,887314764,505331306,0,3627093681,0.1,0.18,0.16,28991029248,11992260608,16998768640,41.4,0,0,16832106496,2458071040,85.4,14374035456,2458071040,1023000178688,663733604352,359266574336,64.9,10853193,2914645,170432741888,126358439424,10966,1509,119204713,576701780,251901,488558,0,0,0,0
1723899976.7694907,16087.906249999998,10667.203125000466,2442439.9374999995,810.21875,750.34375,887324044,505334518,0,3627145070,0.1,0.18,0.16,28991029248,11975127040,17015902208,41.3,0,0,16832106496,2522906624,85.0,14309199872,2522906624,1023000178688,663733604352,359266574336,64.9,10853206,2914662,170433307136,126358623744,10966,1509,119456805,576706424,251906,488643,0,0,0,0
1723899977.77128,16088.140624999998,10667.375000000466,2442451.4374999995,810.25,750.34375,887335204,505339539,0,3627211639,0.09,0.18,0.16,28991029248,11967741952,17023287296,41.3,0,0,16832106496,2515521536,85.1,14316584960,2515521536,1023000178688,663733829632,359266349056,64.9,10853309,2914736,170433790464,126359418368,10966,1509,119728873,576720234,251921,488729,0,0,0,0
