_timestamp,cpu_times.user,cpu_times.system,cpu_times.idle,cpu_times.interrupt,cpu_times.dpc,cpu_stats.ctx_switches,cpu_stats.interrupts,cpu_stats.soft_interrupts,cpu_stats.syscalls,cpu_load.load_1m,cpu_load.load_5m,cpu_load.load_15m,swap.total,swap.used,swap.free,swap.percent,swap.sin,swap.sout,virtual.total,virtual.available,virtual.percent,virtual.used,virtual.free,disk.total,disk.used,disk.free,disk.percent,disk_io.read_count,disk_io.write_count,disk_io.read_bytes,disk_io.write_bytes,disk_io.read_time,disk_io.write_time,net_io.bytes_sent,net_io.bytes_recv,net_io.packets_sent,net_io.packets_recv,net_io.errin,net_io.errout,net_io.dropin,net_io.dropout
1703841581.2543685,30177.375,16428.578125,3428993.5937499995,1260.75,800.6875,1677703478,906437240,0,1757742762,7.0,2.12,0.78,16642998272,13631201280,3011796992,81.9,0,0,16832106496,3158745088,81.2,13673361408,3158745088,1023074627584,513721212928,509353414656,50.2,12689384,3316349,111253546496,81908860416,7670,1562,854196598,5910248037,1987280,5104313,0,0,0,0
1703841582.2580504,30177.546875,16428.828125000466,3429005.2968749995,1260.765625,800.6875,1677726061,906449662,0,1757829519,6.44,2.09,0.78,16642998272,13633585152,3009413120,81.9,0,0,16832106496,3247374336,80.7,13584732160,3247374336,1023074627584,513721245696,509353381888,50.2,12689399,3316369,111253607936,81909138944,7670,1562,854196652,5910252190,1987281,5104316,0,0,0,0
1703841583.259858,30177.65625,16428.953125000466,3429017.0624999995,1260.765625,800.703125,1677735901,906454985,0,1757860220,6.44,2.09,0.78,16642998272,13633212416,3009785856,81.9,0,0,16832106496,3247788032,80.7,13584318464,3247788032,1023074627584,513721323520,509353304064,50.2,12689421,3316397,111253698048,81909388800,7670,1562,854255090,5910256162,1987284,5104335,0,0,0,0
1703841584.2627869,30177.71875,16429.062500000466,3429028.9531249995,1260.78125,800.703125,1677745508,906460100,0,1757902027,6.44,2.09,0.78,16642998272,13634363392,3008634880,81.9,0,0,16832106496,3249274880,80.7,13582831616,3249274880,1023074627584,513721331712,509353295872,50.2,12689441,3316399,111253779968,81909409280,7670,1562,854257617,5910260455,1987288,5104340,0,0,0,0
1703841585.2649221,30177.78125,16429.171875000466,3429040.7656249995,1260.828125,800.734375,1677754365,906465021,0,1757932065,6.44,2.09,0.78,16642998272,13637259264,3005739008,81.9,0,0,16832106496,3247955968,80.7,13584150528,3247955968,1023074627584,513721425920,509353201664,50.2,12689473,3316421,111253911040,81909671424,7670,1562,854319195,5910264212,1987293,5104355,0,0,0,0
1703841586.268623,30177.90625,16429.250000000466,3429052.6406249995,1260.84375,800.75,1677768544,906473386,0,1757992598,6.44,2.09,0.78,16642998272,13632495616,3010502656,81.9,0,0,16832106496,3249459200,80.7,13582647296,3249459200,1023074627584,513721454592,509353172992,50.2,12689536,3316439,111254205952,81909818880,7670,1562,854320343,5910269599,1987298,5104363,0,0,0,0
1703841587.2708664,30178.109375,16429.468750000466,3429064.2812499995,1260.890625,800.78125,1677778660,906478988,0,1758023584,5.93,2.05,0.77,16642998272,13636898816,3006099456,81.9,0,0,16832106496,3249623040,80.7,13582483456,3249623040,1023074627584,513721532416,509353095168,50.2,12689552,3316456,111254271488,81909966336,7670,1562,854382726,5910273514,1987303,5104381,0,0,0,0
1703841588.2727923,30178.25,16429.562500000466,3429076.0156249995,1260.890625,800.78125,1677789916,906485235,0,1758062513,5.93,2.05,0.77,16642998272,13638574080,3004424192,81.9,0,0,16832106496,3241422848,80.7,13590683648,3241422848,1023074627584,513721532416,509353095168,50.2,12689581,3316459,111254451712,81910048256,7670,1562,854387253,5910280424,1987313,5104391,0,0,0,0
1703841589.2756598,30178.375,16429.734375000466,3429087.6874999995,1260.90625,800.796875,1677803275,906494068,0,1758111002,5.93,2.05,0.77,16642998272,13638029312,3004968960,81.9,0,0,16832106496,3220180992,80.9,13611925504,3220180992,1023074627584,513721622528,509353005056,50.2,12689594,3316474,111254504960,81910208000,7670,1562,854458900,5910284922,1987324,5104418,0,0,0,0
1703841590.2768972,30178.484375,16429.906250000466,3429099.5156249995,1260.9375,800.796875,1677819231,906505221,0,1758170793,5.93,2.05,0.77,16642998272,13636202496,3006795776,81.9,0,0,16832106496,3225141248,80.8,13606965248,3225141248,1023074627584,513721651200,509352976384,50.2,12689636,3316488,111254738432,81910351360,7670,1562,854470018,5910290953,1987333,5104430,0,0,0,0
1703841591.2804668,30179.359375,16430.71875,3429109.78125,1260.96875,800.8125,1677854391,906524982,0,1758356129,5.93,2.05,0.77,16642998272,13669769216,2973229056,82.1,0,0,16832106496,3106123776,81.5,13725982720,3106123776,1023074627584,513721860096,509352767488,50.2,12689641,3316502,111254758912,81910560256,7670,1562,854531745,5910292296,1987339,5104452,0,0,0,0
1703841592.2839775,30179.4375,16430.84375,3429121.671875,1260.984375,800.828125,1677867235,906532412,0,1758391927,5.45,2.02,0.77,16642998272,13660389376,2982608896,82.1,0,0,16832106496,3107647488,81.5,13724459008,3107647488,1023074627584,513721991168,509352636416,50.2,12689647,3316509,111254828544,81910687232,7670,1562,854598438,5910303696,1987346,5104480,0,0,0,0
1703841593.2881951,30179.5625,16431.0625,3429133.359375,1261.0,800.828125,1677880164,906539592,0,1758430484,5.45,2.02,0.77,16642998272,13630427136,3012571136,81.9,0,0,16832106496,3250425856,80.7,13581680640,3250425856,1023074627584,513721978880,509352648704,50.2,12689660,3316523,111254881792,81910842880,7670,1562,854598841,5910308286,1987352,5104489,0,0,0,0
1703841594.2908912,30179.765625,16431.21875,3429145.046875,1261.046875,800.828125,1677898210,906549437,0,1758510147,5.45,2.02,0.77,16642998272,13636083712,3006914560,81.9,0,0,16832106496,3251970048,80.7,13580136448,3251970048,1023074627584,513722052608,509352574976,50.2,12689687,3316535,111254992384,81910978048,7670,1562,854664038,5910312008,1987358,5104503,0,0,0,0
1703841595.2927196,30180.015625,16431.28125,3429156.6875,1261.0625,800.828125,1677906843,906554124,0,1758538868,5.45,2.02,0.77,16642998272,13634555904,3008442368,81.9,0,0,16832106496,3254169600,80.7,13577936896,3254169600,1023074627584,513721991168,509352636416,50.2,12689710,3316544,111255086592,81911035392,7670,1562,854664455,5910316613,1987362,5104509,0,0,0,0
1703841596.2941592,30180.171875,16431.4375,3429168.546875,1261.0625,800.84375,1677917535,906560140,0,1758587712,5.45,2.02,0.77,16642998272,13634187264,3008811008,81.9,0,0,16832106496,3246268416,80.7,13585838080,3246268416,1023074627584,513722220544,509352407040,50.2,12689731,3316552,111255172608,81911137792,7670,1562,854727844,5910317397,1987364,5104523,0,0,0,0
1703841597.2949717,30180.46875,16431.703125,3429179.96875,1261.0625,800.859375,1677952075,906579460,0,1758772785,5.02,1.99,0.76,16642998272,13627662336,3015335936,81.9,0,0,16832106496,3165925376,81.2,13666181120,3165925376,1023074627584,513722314752,509352312832,50.2,12689760,3316584,111255352832,81911580160,7670,1562,854794309,5910328754,1987372,5104550,0,0,0,0
1703841598.2980266,30180.75,16431.96875,3429191.3125,1261.109375,800.875,1677970999,906590160,0,1758856067,5.02,1.99,0.76,16642998272,13636669440,3006328832,81.9,0,0,16832106496,3256086528,80.7,13576019968,3256086528,1023074627584,513722540032,509352087552,50.2,12689802,3316620,111255758336,81912415744,7670,1562,854796974,5910333330,1987380,5104557,0,0,0,0
1703841599.3012102,30180.8125,16432.125,3429203.1875,1261.125,800.90625,1677979538,906594870,0,1758885166,5.02,1.99,0.76,16642998272,13640568832,3002429440,82.0,0,0,16832106496,3256004608,80.7,13576101888,3256004608,1023074627584,513722609664,509352017920,50.2,12689816,3316622,111255815680,81912452608,7670,1562,854863891,5910337270,1987384,5104575,0,0,0,0
1703841600.3025544,30181.25,16432.34375,3429214.59375,1261.125,800.90625,1677991446,906603408,0,1758919257,5.02,1.99,0.76,16642998272,13652041728,2990956544,82.0,0,0,16832106496,3038359552,81.9,13793746944,3038359552,1023074627584,513722642432,509351985152,50.2,12689837,3316642,111255901696,81912972800,7670,1562,854872493,5910342224,1987388,5104584,0,0,0,0
1703841601.3037422,30181.421875,16432.65625,3429226.140625,1261.125,800.90625,1678009698,906619054,0,1758981852,5.02,1.99,0.76,16642998272,13687037952,2955960320,82.2,0,0,16832106496,2831200256,83.2,14000906240,2831200256,1023074627584,513721425920,509353201664,50.2,12689849,3316659,111255950848,81913230848,7670,1562,854940402,5910346503,1987396,5104608,0,0,0,0
1703841602.305538,30181.78125,16433.3125,3429237.140625,1261.171875,800.921875,1678020784,906629693,0,1759013336,4.61,1.95,0.76,16642998272,13644513280,2998484992,82.0,0,0,16832106496,3114786816,81.5,13717319680,3114786816,1023074627584,513721516032,509353111552,50.2,12689865,3316679,111256016384,81913509376,7670,1562,854940456,5910350685,1987397,5104611,0,0,0,0
1703841603.3066542,30182.28125,16433.625,3429248.484375,1261.171875,800.921875,1678032769,906639929,0,1759049130,4.61,1.95,0.76,16642998272,13667192832,2975805440,82.1,0,0,16832106496,2891788288,82.8,13940318208,2891788288,1023074627584,513721651200,509352976384,50.2,12689889,3316686,111256114688,81913640448,7670,1562,855009410,5910356097,1987405,5104634,0,0,0,0
1703841604.3076787,30187.875,16434.984375,3429253.4375,1261.234375,800.921875,1678074685,906670832,0,1759280876,4.61,1.95,0.76,16642998272,13662609408,2980388864,82.1,0,0,16832106496,3116539904,81.5,13715566592,3116539904,1023074627584,513721810944,509352816640,50.2,12689910,3316705,111256200704,81913808384,7670,1562,855009573,5910360316,1987408,5104638,0,0,0,0
1703841605.31664,30199.578125,16435.390625,3429253.4375,1261.25,800.953125,1678087989,906698949,0,1759307372,4.61,1.95,0.76,16642998272,13665546240,2977452032,82.1,0,0,16832106496,3117719552,81.5,13714386944,3117719552,1023074627584,513721888768,509352738816,50.2,12689931,3316720,111256286720,81914033664,7670,1562,855010075,5910360600,1987411,5104640,0,0,0,0
1703841606.3184552,30203.625,16436.015625,3429260.78125,1261.28125,800.953125,1678106304,906715745,0,1759362666,4.61,1.95,0.76,16642998272,13628030976,3014967296,81.9,0,0,16832106496,3271819264,80.6,13560287232,3271819264,1023074627584,513721987072,509352640512,50.2,12689966,3316747,111256675840,81914729984,7670,1562,855146678,5910372754,1987420,5104681,0,0,0,0
1703841607.3194854,30203.84375,16436.203125,3429272.328125,1261.28125,800.953125,1678122589,906725457,0,1759430167,4.25,1.92,0.75,16642998272,13625937920,3017060352,81.9,0,0,16832106496,3276636160,80.5,13555470336,3276636160,1023074627584,513722134528,509352493056,50.2,12689988,3316749,111256806912,81914766848,7670,1562,855149061,5910377049,1987422,5104686,0,0,0,0
1703841608.321266,30205.71875,16437.359375,3429281.359375,1261.28125,800.953125,1678170256,906753343,0,1759709949,4.25,1.92,0.75,16642998272,13649403904,2993594368,82.0,0,0,16832106496,3132100608,81.4,13700005888,3132100608,1023074627584,513722843136,509351784448,50.2,12690012,3316788,111256905216,81915790848,7670,1562,855217100,5910377665,1987426,5104697,0,0,0,0
1703841609.3214774,30205.953125,16437.4375,3429293.03125,1261.28125,800.953125,1678182158,906760252,0,1759780120,4.25,1.92,0.75,16642998272,13652226048,2990772224,82.0,0,0,16832106496,3136163840,81.4,13695942656,3136163840,1023074627584,513722966016,509351661568,50.2,12690030,3316812,111257224704,81916179968,7670,1562,855217100,5910377721,1987426,5104698,0,0,0,0
1703841610.3256967,30206.453125,16437.78125,3429304.375,1261.328125,800.984375,1678198477,906770597,0,1759847105,4.25,1.92,0.75,16642998272,13637951488,3005046784,81.9,0,0,16832106496,3275747328,80.5,13556359168,3275747328,1023074627584,513723211776,509351415808,50.2,12690043,3316832,111257609728,81916372480,7670,1562,855299283,5910389252,1987436,5104728,0,0,0,0
1703841611.328664,30206.640625,16438.0625,3429315.734375,1261.34375,800.984375,1678219612,906784600,0,1759941763,4.25,1.92,0.75,16642998272,13635502080,3007496192,81.9,0,0,16832106496,3273867264,80.5,13558239232,3273867264,1023074627584,513723736064,509350891520,50.2,12690052,3316839,111257646592,81916519936,7670,1562,855304735,5910394377,1987443,5104740,0,0,0,0
1703841612.3297973,30207.15625,16438.3125,3429327.125,1261.34375,801.0,1678232850,906794560,0,1759994828,3.91,1.89,0.75,16642998272,13645029376,2997968896,82.0,0,0,16832106496,3113394176,81.5,13718712320,3113394176,1023074627584,513723887616,509350739968,50.2,12690069,3316860,111257716224,81916827136,7670,1562,855376854,5910399297,1987451,5104765,0,0,0,0
1703841613.3309097,30207.875,16438.640625,3429338.09375,1261.34375,801.0,1678264201,906816203,0,1760141639,3.91,1.89,0.75,16642998272,13673152512,2969845760,82.2,0,0,16832106496,2838245376,83.1,13993861120,2838245376,1023074627584,513723920384,509350707200,50.2,12690078,3316890,111257753088,81917179392,7670,1562,855378714,5910410302,1987462,5104779,0,0,0,0
1703841614.3338976,30209.546875,16439.859375,3429347.109375,1261.34375,801.0,1678301089,906842042,0,1760336226,3.91,1.89,0.75,16642998272,13647847424,2995150848,82.0,0,0,16832106496,3128152064,81.4,13703954432,3128152064,1023074627584,513724084224,509350543360,50.2,12690096,3316893,111257826816,81917257216,7670,1562,855451335,5910414171,1987466,5104796,0,0,0,0
1703841615.3366413,30209.6875,16440.171875,3429358.6875,1261.390625,801.015625,1678316542,906850458,0,1760405180,3.91,1.89,0.75,16642998272,13643350016,2999648256,82.0,0,0,16832106496,3129413632,81.4,13702692864,3129413632,1023074627584,513724047360,509350580224,50.2,12690112,3316918,111257892352,81917601280,7670,1562,855451389,5910418320,1987467,5104799,0,0,0,0
1703841616.3372216,30209.921875,16440.421875,3429370.25,1261.40625,801.03125,1678326452,906856777,0,1760446560,3.91,1.89,0.75,16642998272,13635428352,3007569920,81.9,0,0,16832106496,3279945728,80.5,13552160768,3279945728,1023074627584,513722925056,509351702528,50.2,12690155,3316951,111258191360,81918027264,7670,1562,855525725,5910422459,1987473,5104821,0,0,0,0
1703841617.3407543,30210.0,16440.578125,3429382.078125,1261.40625,801.03125,1678336487,906862424,0,1760478145,3.59,1.86,0.75,16642998272,13623681024,3019317248,81.9,0,0,16832106496,3272785920,80.6,13559320576,3272785920,1023074627584,513722953728,509351673856,50.2,12690164,3316975,111258228224,81918174720,7670,1562,855525833,5910427697,1987475,5104826,0,0,0,0
1703841618.3424337,30210.265625,16440.875,3429393.453125,1261.4375,801.046875,1678349059,906869490,0,1760526247,3.59,1.86,0.75,16642998272,13625942016,3017056256,81.9,0,0,16832106496,3272658944,80.6,13559447552,3272658944,1023074627584,513723031552,509351596032,50.2,12690186,3316982,111258441216,81918539264,7670,1562,855601551,5910433208,1987482,5104853,0,0,0,0
1703841619.3442335,30210.59375,16441.125,3429404.875,1261.5,801.046875,1678365923,906879077,0,1760586604,3.59,1.86,0.75,16642998272,13625077760,3017920512,81.9,0,0,16832106496,3274706944,80.5,13557399552,3274706944,1023074627584,513723133952,509351493632,50.2,12690196,3317007,111258482176,81918719488,7670,1562,855601715,5910437569,1987485,5104859,0,0,0,0
1703841620.3475885,30211.671875,16441.890624999534,3429415.15625,1261.5625,801.078125,1678406750,906900996,0,1760782645,3.59,1.86,0.75,16642998272,13662666752,2980331520,82.1,0,0,16832106496,3138789376,81.4,13693317120,3138789376,1023074627584,513723228160,509351399424,50.2,12690207,3317034,111258650112,81918989824,7671,1562,855676666,5910441810,1987491,5104882,0,0,0,0
1703841621.349731,30211.875,16442.156249999534,3429426.671875,1261.609375,801.125,1678423142,906909877,0,1760844848,3.59,1.86,0.75,16642998272,13655420928,2987577344,82.0,0,0,16832106496,3136376832,81.4,13695729664,3136376832,1023074627584,513723330560,509351297024,50.2,12690222,3317061,111258711552,81919206912,7671,1562,855676884,5910446113,1987495,5104887,0,0,0,0
1703841622.3515983,30212.15625,16442.671874999534,3429437.875,1261.625,801.125,1678436036,906918475,0,1760892102,3.47,1.86,0.75,16642998272,13634412544,3008585728,81.9,0,0,16832106496,3265314816,80.6,13566791680,3265314816,1023074627584,513723396096,509351231488,50.2,12690237,3317061,111258772992,81919206912,7671,1562,855758398,5910450550,1987502,5104906,0,0,0,0
1703841623.3526902,30212.4375,16442.843749999534,3429449.46875,1261.640625,801.125,1678452896,906930045,0,1760950652,3.47,1.86,0.75,16642998272,13622718464,3020279808,81.9,0,0,16832106496,3254652928,80.7,13577453568,3254652928,1023074627584,513723494400,509351133184,50.2,12690255,3317086,111258846720,81919481344,7671,1562,855761145,5910455103,1987507,5104914,0,0,0,0
1703841624.3546116,30212.578125,16443.015624999534,3429461.171875,1261.703125,801.140625,1678463686,906937352,0,1760989369,3.47,1.86,0.75,16642998272,13625188352,3017809920,81.9,0,0,16832106496,3268198400,80.6,13563908096,3268198400,1023074627584,513723498496,509351129088,50.2,12690282,3317109,111259018752,81919620608,7671,1562,855837826,5910459618,1987515,5104941,0,0,0,0
1703841625.3568425,30212.6875,16443.124999999534,3429472.96875,1261.71875,801.140625,1678475504,906944990,0,1761037872,3.47,1.86,0.75,16642998272,13635321856,3007676416,81.9,0,0,16832106496,3266641920,80.6,13565464576,3266641920,1023074627584,513723527168,509351100416,50.2,12690291,3317141,111259055616,81919862272,7671,1562,855838671,5910464254,1987524,5104950,0,0,0,0
1703841626.3585162,30212.828125,16443.437499999534,3429484.625,1261.734375,801.140625,1678492989,906957259,0,1761102708,3.47,1.86,0.75,16642998272,13619957760,3023040512,81.8,0,0,16832106496,3254251520,80.7,13577854976,3254251520,1023074627584,513723592704,509351034880,50.2,12690312,3317144,111259141632,81920050688,7671,1562,855914006,5910468647,1987532,5104975,0,0,0,0
1703841627.3598623,30213.078125,16443.859374999534,3429495.921875,1261.734375,801.140625,1678518825,906973609,0,1761227297,3.19,1.83,0.75,16642998272,13616558080,3026440192,81.8,0,0,16832106496,3250487296,80.7,13581619200,3250487296,1023074627584,513723400192,509351227392,50.2,12690322,3317210,111259194880,81923716608,7671,1562,855916603,5910472912,1987537,5104980,0,0,0,0
1703841628.3608356,30213.484375,16444.296874999534,3429507.125,1261.75,801.140625,1678538807,906988322,0,1761326976,3.19,1.83,0.75,16642998272,13633101824,3009896448,81.9,0,0,16832106496,3249745920,80.7,13582360576,3249745920,1023074627584,513724137472,509350490112,50.2,12690358,3317246,111259379200,81924380160,7671,1562,855916905,5910472966,1987543,5104981,0,0,0,0
1703841629.361268,30214.03125,16444.531249999534,3429518.328125,1261.765625,801.140625,1678574101,907009989,0,1761519289,3.19,1.83,0.75,16642998272,13594693632,3048304640,81.7,0,0,16832106496,3150774272,81.3,13681332224,3150774272,1023074627584,513724329984,509350297600,50.2,12690426,3317253,111260922880,81924474368,7671,1562,856073316,5910485307,1987553,5105025,0,0,0,0
1703841630.3638568,30214.203125,16444.593749999534,3429530.078125,1261.765625,801.140625,1678597224,907022817,0,1761601729,3.19,1.83,0.75,16642998272,13594234880,3048763392,81.7,0,0,16832106496,3238739968,80.8,13593366528,3238739968,1023074627584,513724485632,509350141952,50.2,12690449,3317281,111261078528,81924793856,7671,1562,856073479,5910489526,1987556,5105029,0,0,0,0
1703841631.3649025,30214.53125,16444.765624999534,3429541.625,1261.78125,801.15625,1678621736,907036748,0,1761726672,3.19,1.83,0.75,16642998272,13601947648,3041050624,81.7,0,0,16832106496,3184418816,81.1,13647687680,3184418816,1023074627584,513724436480,509350191104,50.2,12690479,3317302,111261201408,81925125632,7671,1562,856150371,5910493882,1987561,5105054,0,0,0,0
1703841632.3670795,30214.71875,16444.921874999534,3429553.265625,1261.8125,801.15625,1678636420,907045117,0,1761806072,2.93,1.8,0.75,16642998272,13594812416,3048185856,81.7,0,0,16832106496,3245285376,80.7,13586821120,3245285376,1023074627584,513724538880,509350088704,50.2,12690502,3317322,111261324288,81925334528,7671,1562,856161825,5910498902,1987570,5105064,0,0,0,0
1703841633.3712344,30214.828125,16445.015624999534,3429565.265625,1261.8125,801.171875,1678645837,907050780,0,1761847302,2.93,1.8,0.75,16642998272,13600903168,3042095104,81.7,0,0,16832106496,3247640576,80.7,13584465920,3247640576,1023074627584,513724473344,509350154240,50.2,12690520,3317334,111261398016,81925506560,7671,1562,856245752,5910513176,1987598,5105103,0,0,0,0
1703841634.374439,30214.96875,16445.093749999534,3429576.9375,1261.8125,801.1875,1678659618,907058204,0,1761904542,2.93,1.8,0.75,16642998272,13594501120,3048497152,81.7,0,0,16832106496,3246448640,80.7,13585657856,3246448640,1023074627584,513724571648,509350055936,50.2,12690532,3317353,111261463552,81925658112,7671,1562,856246344,5910517506,1987604,5105108,0,0,0,0
1703841635.377171,30215.109375,16445.249999999534,3429588.703125,1261.8125,801.1875,1678670841,907064916,0,1761938497,2.93,1.8,0.75,16642998272,13594537984,3048460288,81.7,0,0,16832106496,3246850048,80.7,13585256448,3246850048,1023074627584,513724575744,509350051840,50.2,12690572,3317370,111261627392,81925830144,7671,1562,856329101,5910525395,1987622,5105140,0,0,0,0
1703841636.3786588,30215.328125,16445.390624999534,3429600.328125,1261.8125,801.1875,1678683029,907071435,0,1761988045,2.93,1.8,0.75,16642998272,13595328512,3047669760,81.7,0,0,16832106496,3245113344,80.7,13586993152,3245113344,1023074627584,513724669952,509349957632,50.2,12690625,3317403,111262313984,81926510080,7671,1562,856329298,5910529658,1987624,5105145,0,0,0,0
1703841637.3811095,30215.59375,16445.593749999534,3429611.90625,1261.84375,801.203125,1678696234,907078624,0,1762028376,2.7,1.77,0.74,16642998272,13593825280,3049172992,81.7,0,0,16832106496,3250933760,80.7,13581172736,3250933760,1023074627584,513724628992,509349998592,50.2,12690648,3317405,111262895616,81926546944,7671,1562,856329631,5910529974,1987628,5105149,0,0,0,0
1703841638.3824077,30216.0625,16445.874999999534,3429623.171875,1261.859375,801.265625,1678712268,907088335,0,1762126127,2.7,1.77,0.74,16642998272,13589192704,3053805568,81.7,0,0,16832106496,3241431040,80.7,13590675456,3241431040,1023074627584,513723600896,509351026688,50.2,12690660,3317432,111263022592,81927423488,7671,1562,856329631,5910530030,1987628,5105150,0,0,0,0
1703841639.3852189,30216.21875,16446.046874999534,3429634.9375,1261.90625,801.28125,1678722502,907094225,0,1762173659,2.7,1.77,0.74,16642998272,13587079168,3055919104,81.6,0,0,16832106496,3239919616,80.8,13592186880,3239919616,1023074627584,513724248064,509350379520,50.2,12690681,3317472,111263133184,81928324608,7671,1562,856419471,5910538364,1987636,5105175,0,0,0,0
1703841640.3864665,30216.296875,16446.140624999534,3429646.796875,1261.90625,801.28125,1678732812,907100630,0,1762211810,2.7,1.77,0.74,16642998272,13591441408,3051556864,81.7,0,0,16832106496,3240521728,80.7,13591584768,3240521728,1023074627584,513724448768,509350178816,50.2,12690935,3317503,111264202240,81928615424,7671,1562,856504530,5910549867,1987643,5105205,0,0,0,0
1703841641.3884077,30216.5,16446.281249999534,3429658.359375,1261.90625,801.28125,1678747447,907108768,0,1762275579,2.7,1.77,0.74,16642998272,13585993728,3057004544,81.6,0,0,16832106496,3240595456,80.7,13591511040,3240595456,1023074627584,513724448768,509350178816,50.2,12690953,3317563,111264275968,81929152000,7671,1562,856504641,5910554084,1987647,5105209,0,0,0,0
1703841642.3904831,30216.59375,16446.421874999534,3429670.21875,1261.921875,801.28125,1678762158,907117224,0,1762317875,2.48,1.74,0.74,16642998272,13592252416,3050745856,81.7,0,0,16832106496,3242958848,80.7,13589147648,3242958848,1023074627584,513724604416,509350023168,50.2,12690979,3317591,111264382464,81929324032,7671,1562,856596922,5910558468,1987654,5105235,0,0,0,0
1703841643.3933892,30216.71875,16446.499999999534,3429682.046875,1261.9375,801.28125,1678771134,907122262,0,1762347976,2.48,1.74,0.74,16642998272,13585588224,3057410048,81.6,0,0,16832106496,3240976384,80.7,13591130112,3240976384,1023074627584,513724571648,509350055936,50.2,12691026,3317613,111264574976,81929582080,7671,1562,856608141,5910564547,1987664,5105245,0,0,0,0
1703841644.3939812,30216.890625,16446.640624999534,3429693.71875,1261.96875,801.28125,1678782233,907128433,0,1762391815,2.48,1.74,0.74,16642998272,13602738176,3040260096,81.7,0,0,16832106496,3233660928,80.8,13598445568,3233660928,1023074627584,513724702720,509349924864,50.2,12691051,3317615,111264677376,81929618944,7671,1562,856692387,5910568850,1987670,5105270,0,0,0,0
1703841645.3948104,30217.3125,16446.953124999534,3429704.921875,1261.984375,801.296875,1678819740,907148505,0,1762581333,2.48,1.74,0.74,16642998272,13522661376,3120336896,81.3,0,0,16832106496,3086684160,81.7,13745422336,3086684160,1023074627584,513724788736,509349838848,50.2,12691060,3317634,111264714240,81929807360,7671,1562,856692549,5910573222,1987673,5105276,0,0,0,0
1703841646.3978605,30217.484375,16447.140624999534,3429716.6875,1262.0,801.296875,1678829644,907154341,0,1762622755,2.48,1.74,0.74,16642998272,13519687680,3123310592,81.2,0,0,16832106496,3160391680,81.2,13671714816,3160391680,1023074627584,513724936192,509349691392,50.2,12691084,3317654,111264841216,81930053120,7671,1562,856778570,5910577690,1987681,5105303,0,0,0,0
1703841647.4003835,30217.625,16447.265624999534,3429728.453125,1262.015625,801.3125,1678838587,907158960,0,1762650681,2.29,1.71,0.73,16642998272,13515341824,3127656448,81.2,0,0,16832106496,3160535040,81.2,13671571456,3160535040,1023074627584,513724899328,509349728256,50.2,12691105,3317669,111264927232,81930233344,7671,1562,856778678,5910583067,1987683,5105311,0,0,0,0
1703841648.4023287,30218.015625,16447.437499999534,3429739.875,1262.015625,801.3125,1678852291,907166798,0,1762715417,2.29,1.71,0.73,16642998272,13549359104,3093639168,81.4,0,0,16832106496,3132325888,81.4,13699780608,3132325888,1023074627584,513724968960,509349658624,50.2,12691121,3317677,111264992768,81930307072,7671,1562,856863814,5910584486,1987694,5105331,0,0,0,0
1703841649.4057858,30218.34375,16447.640624999534,3429751.34375,1262.03125,801.3125,1678866794,907175010,0,1762772000,2.29,1.71,0.73,16642998272,13545349120,3097649152,81.4,0,0,16832106496,3128639488,81.4,13703467008,3128639488,1023074627584,513725120512,509349507072,50.2,12691162,3317701,111265193472,81930642944,7671,1562,856957720,5910610331,1987719,5105384,0,0,0,0
1703841650.4072092,30218.40625,16447.765624999534,3429763.21875,1262.03125,801.3125,1678875758,907179959,0,1762808488,2.29,1.71,0.73,16642998272,13520584704,3122413568,81.2,0,0,16832106496,3155841024,81.3,13676265472,3155841024,1023074627584,513725095936,509349531648,50.2,12691182,3317714,111265304064,81930814976,7671,1562,856957926,5910614791,1987723,5105389,0,0,0,0
1703841651.4101014,30218.5625,16447.984374999534,3429774.875,1262.0625,801.3125,1678884269,907184854,0,1762842841,2.29,1.71,0.73,16642998272,13526114304,3116883968,81.3,0,0,16832106496,3157905408,81.2,13674201088,3157905408,1023074627584,513725177856,509349449728,50.2,12691200,3317730,111265377792,81931081216,7671,1562,857044869,5910619022,1987730,5105411,0,0,0,0
1703841652.4126186,30218.734375,16448.093749999534,3429786.578125,1262.0625,801.34375,1678897354,907191751,0,1762893688,2.1,1.68,0.73,16642998272,13520924672,3122073600,81.2,0,0,16832106496,3160272896,81.2,13671833600,3160272896,1023074627584,513725177856,509349449728,50.2,12691217,3317732,111265447424,81931097600,7671,1562,857044978,5910623256,1987733,5105415,0,0,0,0
1703841653.4139757,30218.921875,16448.234374999534,3429798.375,1262.078125,801.359375,1678906310,907196819,0,1762924188,2.1,1.68,0.73,16642998272,13519872000,3123126272,81.2,0,0,16832106496,3159449600,81.2,13672656896,3159449600,1023074627584,513725333504,509349294080,50.2,12691250,3317750,111265582592,81931380224,7671,1562,857138498,5910627897,1987740,5105438,0,0,0,0
1703841654.416485,30219.046875,16448.328124999534,3429810.15625,1262.078125,801.375,1678915423,907201439,0,1762955338,2.1,1.68,0.73,16642998272,13520302080,3122696192,81.2,0,0,16832106496,3159826432,81.2,13672280064,3159826432,1023074627584,513725296640,509349330944,50.2,12691264,3317766,111265639936,81931519488,7671,1562,857140881,5910632189,1987742,5105443,0,0,0,0
